timestamp,open,high,low,close,volume,MA_10,MA_20,MA_30,MA_50,MA_60,MA_90,MA_100,MA_110,MA_120,MA_130,MA_140,MA_150,MA_160,MA_170,MA_180,MA_200
2022-10-29 00:00:00,20591.84,21085.0,20554.01,20698.89,131064.82469,20247.374,19724.328,19580.239666666665,19563.9404,19538.885666666665,19480.149444444443,19685.7706,19676.23781818182,19702.435083333334,19751.04676923077,19871.267571428572,20075.43966666667,20335.230812499998,20510.516411764707,20653.23127777778,20862.7379
2022-10-29 12:00:00,20698.06,20982.86,20676.54,20809.67,123816.95286,20395.369,19808.613,19634.664333333334,19573.3774,19559.18833333333,19486.626777777776,19680.2662,19683.59572727273,19710.751833333332,19745.282384615384,19868.907571428572,20053.538666666664,20315.5784375,20495.794352941175,20639.433222222222,20851.0253
2022-10-30 00:00:00,20809.68,20931.21,20632.73,20769.84,98620.58187,20542.14,19886.7005,19688.08133333333,19588.2256,19581.41416666667,19493.53222222222,19675.1135,19693.30381818182,19714.544,19742.052153846154,19863.517928571426,20031.750733333334,20291.893875,20481.749764705884,20625.777944444442,20836.8216
2022-10-30 12:00:00,20770.81,20781.5,20515.0,20627.48,94175.02699,20596.881,19965.9785,19740.017666666663,19597.61,19601.495333333332,19503.816666666666,19664.9049,19700.85509090909,19719.35616666667,19745.024692307692,19857.17414285714,20010.235666666664,20271.2256875,20468.06311764706,20611.108333333334,20826.53485
2022-10-31 00:00:00,20627.48,20845.92,20427.23,20730.54,125030.87452,20609.154,20055.223,19792.879333333334,19607.3164,19625.137,19513.402444444444,19656.08,19708.238818181817,19724.82725,19749.01953846154,19853.472928571427,19990.128266666667,20252.835375000002,20454.487,20599.15238888889,20819.049899999998
2022-10-31 12:00:00,20731.53,20755.73,20237.95,20490.74,178536.74176,20581.069,20121.5415,19833.804666666667,19617.9178,19644.800166666668,19521.040666666664,19642.7187,19723.69454545455,19727.821249999997,19752.505230769228,19846.97942857143,19971.11546666667,20228.3795,20438.700823529412,20585.27988888889,20809.24825
2022-11-01 00:00:00,20490.74,20700.0,20440.64,20522.79,137596.08247,20571.064000000002,20188.748,19869.311666666665,19628.3956,19666.972833333337,19528.95811111111,19624.8191,19739.905454545453,19731.42108333333,19756.257692307692,19840.311214285717,19951.03786666667,20203.9225,20417.269470588235,20569.279666666665,20798.57405
2022-11-01 12:00:00,20522.23,20570.07,20330.74,20483.62,142336.35524,20589.915,20252.7115,19900.436999999998,19647.466200000003,19690.753166666665,19533.06922222222,19605.6979,19750.730727272727,19735.85241666667,19763.39623076923,19832.843357142858,19932.98733333333,20179.1865,20397.702529411767,20556.308833333333,20788.09375
2022-11-02 00:00:00,20482.81,20563.36,20339.99,20431.33,119370.49643,20615.674,20316.689000000002,19929.361666666668,19665.408600000002,19710.518500000002,19538.71822222222,19584.7838,19760.91418181818,19741.12383333333,19768.059615384616,19825.646285714287,19926.0768,20153.35425,20381.04023529412,20542.677277777777,20780.54415
2022-11-02 12:00:00,20432.38,20800.0,20048.04,20151.84,254345.77656,20571.674,20345.761,19956.841666666667,19680.086199999998,19719.23116666667,19546.892222222225,19584.5665,19768.478454545453,19743.789999999997,19767.029692307693,19816.958857142858,19921.526466666666,20127.3955,20363.40429411765,20528.948722222223,20774.74885
2022-11-03 00:00:00,20151.84,20393.32,20052.0,20130.64,142153.84502,20514.849000000002,20381.111500000003,19987.835,19693.332,19722.425166666668,19562.956333333335,19583.6194,19761.14136363636,19746.122083333332,19764.928461538464,19805.60407142857,19914.173,20102.90275,20345.796588235295,20510.75711111111,20769.95095
2022-11-03 12:00:00,20129.8,20339.86,20031.24,20207.82,177031.30938,20454.664,20425.0165,20023.963333333333,19708.708,19720.2585,19570.409666666666,19583.430500000002,19750.665999999997,19747.851416666665,19767.975846153844,19795.9525,19907.958000000002,20078.609,20323.75994117647,20493.50933333333,20764.7167
2022-11-04 00:00:00,20207.12,20688.0,20180.96,20558.46,172802.57868,20433.526,20487.833,20068.97566666667,19733.2448,19729.109,19585.287111111113,19587.531600000002,19744.060090909094,19754.988999999998,19769.850307692308,19791.443142857144,19901.51846666667,20056.861687499997,20300.225176470587,20479.070666666667,20761.50785
2022-11-04 12:00:00,20558.03,21302.05,20350.0,21148.52,280891.81297,20485.629999999997,20541.2555,20139.195666666667,19773.5778,19745.613333333335,19610.548444444445,19601.998,19739.516272727273,19766.253,19778.30030769231,19797.925071428574,19899.071200000002,20039.9478125,20283.837705882353,20469.039055555557,20752.4882
2022-11-05 00:00:00,21148.52,21480.65,21080.65,21404.63,142674.27388,20553.039,20581.0965,20221.161666666667,19818.596800000003,19764.936833333333,19635.42288888889,19617.3661,19737.62172727273,19778.638833333334,19788.53584615385,19806.449500000002,19900.110666666667,20025.3101875,20270.494411764706,20459.962111111112,20743.93875
2022-11-05 12:00:00,21404.63,21420.84,21210.98,21299.37,102947.71137,20633.902,20607.485500000003,20292.32833333333,19863.3842,19787.248499999998,19666.956333333335,19632.326800000003,19732.826272727274,19799.545166666667,19797.519769230767,19815.462142857144,19899.440933333335,20012.539624999998,20252.233764705885,20449.545333333335,20731.220950000003
2022-11-06 00:00:00,21299.37,21365.27,21143.27,21255.08,103966.40741,20707.131,20639.0975,20361.54233333333,19906.1934,19808.184833333336,19689.459333333336,19646.7754,19723.211090909088,19820.507583333336,19806.475692307693,19824.177214285715,19898.0992,19998.293687499998,20233.523,20433.372888888887,20718.89355
2022-11-06 12:00:00,21254.8,21289.49,20886.13,20905.58,126070.56476,20749.326999999997,20669.621000000003,20418.25,19941.1944,19831.109666666664,19706.169888888886,19654.695,19709.66418181818,19833.947083333333,19813.812,19833.81985714286,19893.942266666665,19984.0085625,20212.72417647059,20417.237222222222,20704.5527
2022-11-07 00:00:00,20905.58,21069.77,20571.52,20733.46,191658.23808,20779.54,20697.607,20470.97266666667,19980.7996,19851.097166666663,19726.95588888889,19662.8004,19693.397999999997,19845.799666666666,19821.001999999997,19840.308214285717,19889.239200000004,19979.41825,20190.188705882352,20403.17911111111,20688.4381
2022-11-07 12:00:00,20733.97,20892.04,20384.89,20591.13,195319.36529,20823.469,20697.5715,20504.997,20005.119599999998,19870.65,19741.41388888889,19674.549899999998,19697.194000000003,19856.394333333334,19826.842230769227,19842.489642857145,19884.059533333333,19977.897875,20168.341,20388.963444444445,20673.1762
2022-11-08 00:00:00,20590.67,20673.38,19344.0,19699.04,286123.61063,20780.309,20647.578999999998,20514.177333333337,20007.1754,19874.494833333338,19748.607333333333,19684.691600000002,19692.40936363636,19846.072,19825.67492307692,19837.45564285714,19870.5844,19968.3065,20142.75017647059,20369.936166666666,20652.66605
2022-11-08 12:00:00,19699.04,20700.88,17166.83,18547.23,474581.752153,20614.250000000004,20534.457000000002,20488.094333333334,19994.581400000003,19859.631666666668,19744.45988888889,19674.793700000002,19677.14136363636,19822.63133333333,19814.49746153846,19828.424,19850.505666666668,19952.10125,20110.11729411765,20339.89827777778,20628.935599999997
2022-11-09 00:00:00,18545.38,18587.76,17250.33,17818.08,317737.52025,20340.212,20386.869000000002,20438.626,19967.5964,19834.406000000003,19730.017,19660.779599999998,19655.95709090909,19793.739416666667,19800.006153846152,19810.59042857143,19828.027733333336,19928.9368125,20073.52935294118,20302.446666666667,20601.887049999998
2022-11-09 12:00:00,17817.07,18015.0,15588.0,15922.81,414189.409479,19817.641,20151.6355,20300.050666666666,19904.664800000002,19780.92166666667,19697.96622222222,19631.257700000002,19621.60190909091,19746.02666666667,19770.205923076923,19781.110357142858,19799.239466666666,19893.9818125,20026.870941176472,20257.93788888889,20565.16105
2022-11-10 00:00:00,15922.68,16959.99,15754.26,16397.57,294849.03096,19316.935,19934.987,20159.709333333336,19849.7224,19734.9865,19670.42122222222,19603.5741,19590.054181818185,19702.564499999997,19743.12315384615,19754.850071428573,19773.8152,19863.6621875,19983.64105882353,20217.51888888889,20532.73585
2022-11-10 12:00:00,16399.03,18199.0,16386.66,17601.15,313599.33336,18947.113,19790.5075,20054.028,19816.485800000002,19710.672333333332,19652.347111111114,19594.971999999998,19570.034636363638,19667.350166666667,19733.973461538462,19736.77642857143,19757.5722,19839.9204375,19949.867470588233,20179.727055555555,20505.80265
2022-11-11 00:00:00,17602.45,17695.0,16888.76,17350.7,184885.86257,18556.675,19631.903,19944.956666666665,19774.3482,19681.273666666668,19620.363111111114,19576.1809,19547.675363636365,19625.99975,19723.289692307695,19717.204214285717,19739.677066666667,19814.2601875,19913.492588235295,20140.364777777777,20475.542
2022-11-11 12:00:00,17349.45,17544.9,16361.6,17070.31,208667.00235,18173.148,19461.2375,19837.463333333333,19724.757200000004,19646.52,19598.04288888889,19552.8677,19520.00890909091,19581.621166666668,19706.193307692305,19696.621714285713,19723.108399999997,19786.392625,19877.487352941178,20099.414388888887,20446.8017
2022-11-12 00:00:00,17069.98,17119.1,16631.39,16866.92,106041.61375,17786.494,19283.017,19727.236,19670.8238,19615.082000000002,19574.837222222224,19532.909700000004,19492.22709090909,19534.48933333333,19687.39153846154,19675.68,19703.38726666667,19757.817625,19850.422705882353,20056.65011111111,20416.71125
2022-11-12 12:00:00,16866.46,16996.35,16757.0,16812.08,61778.3466,17408.589,19116.029000000002,19601.244000000002,19620.516600000003,19572.3645,19545.94011111111,19508.1314,19468.553454545454,19506.476916666667,19668.101615384614,19654.10985714286,19680.229600000002,19729.342624999997,19826.76205882353,20015.021444444443,20387.656750000002
2022-11-13 00:00:00,16813.16,16954.28,16435.23,16659.23,90585.34096,17104.608,18942.4585,19466.588666666667,19569.6844,19523.414166666666,19514.786666666667,19484.2074,19450.13854545454,19476.75925,19635.190153846157,19631.313000000002,19655.2658,19697.710875,19799.853647058822,19973.9645,20353.927249999997
2022-11-13 12:00:00,16659.23,16714.26,16229.0,16329.85,94375.4475,16882.87,18748.56,19317.261333333332,19513.802,19475.962833333335,19478.546,19458.300900000002,19420.982454545454,19444.285416666666,19596.495846153844,19605.095499999996,19632.053733333334,19665.0284375,19771.55823529412,19930.82577777778,20319.0144
2022-11-14 00:00:00,16331.78,16935.59,15815.21,16749.8,195519.43081,16776.042,18558.127,19183.260000000002,19464.6362,19435.670666666665,19448.69611111111,19434.6195,19398.530727272726,19415.964166666665,19561.608846153846,19584.008714285716,19608.2872,19637.278625,19743.472411764706,19890.33561111111,20286.9763
2022-11-14 12:00:00,16748.75,17190.0,16181.0,16619.46,184691.34669,16845.707000000002,18331.674,19049.659333333333,19416.186999999998,19394.8385,19417.55,19412.7403,19378.02581818182,19390.27733333333,19522.925153846154,19561.313142857143,19585.4168,19614.6436875,19714.671529411764,19850.139611111113,20255.30255
2022-11-15 00:00:00,16617.72,16989.0,16527.72,16781.62,126749.72272,16884.112,18100.523500000003,18918.028666666665,19372.9064,19355.454000000005,19389.434222222222,19391.7903,19356.35027272727,19364.559,19485.76046153846,19538.908071428574,19563.467533333336,19593.208749999998,19688.394529411766,19811.445,20224.01825
2022-11-15 12:00:00,16783.27,17134.69,16614.61,16900.57,155712.12119,16814.054,17880.5835,18798.356333333337,19327.6304,19316.0805,19362.652222222223,19368.5178,19342.161272727273,19340.36958333333,19447.865846153843,19525.407785714284,19541.92826666667,19573.6023125,19661.928294117646,19775.655611111113,20192.64915
2022-11-16 00:00:00,16900.57,17015.92,16650.29,16707.9,120894.79397,16749.773999999998,17653.2245,18671.193333333336,19278.2152,19270.252500000002,19335.046333333335,19333.304200000002,19319.23481818182,19314.516916666667,19404.751615384615,19510.895714285714,19519.375533333336,19552.808125000003,19633.996294117645,19737.730444444445,20155.35805
2022-11-16 12:00:00,16706.64,16773.09,16378.61,16662.76,140598.61412,16709.019,17441.0835,18543.83133333333,19227.383400000002,19222.134166666667,19308.44588888889,19309.140499999998,19294.336,19285.75975,19360.651769230768,19492.10942857143,19497.4482,19534.7278125,19605.370647058826,19701.461333333333,20119.62185
2022-11-17 00:00:00,16661.61,16751.0,16410.74,16595.08,108035.56183,16681.835,17234.164500000003,18415.956333333335,19176.2494,19172.659,19278.997777777775,19285.537,19273.72109090909,19258.02775,19315.054384615385,19472.70892857143,19476.090333333334,19514.54025,19576.877470588235,19674.390055555556,20086.27765
2022-11-17 12:00:00,16594.19,16749.0,16430.0,16692.56,120003.4169,16669.882999999998,17039.236,18300.646999999997,19118.6926,19128.744333333332,19246.369777777778,19258.3344,19250.10881818182,19235.330916666666,19288.277384615387,19453.94314285714,19455.1614,19492.0829375,19549.374411764707,19651.37988888889,20053.990700000002
2022-11-18 00:00:00,16692.56,17011.0,16680.0,16749.88,114979.7168,16678.947999999997,16891.778000000002,18187.955,19065.2176,19087.895000000004,19210.935111111114,19231.2028,19229.183818181817,19219.206000000002,19261.542999999998,19424.030000000002,19434.488666666668,19469.2459375,19520.136588235295,19626.47,20022.120349999997
2022-11-18 12:00:00,16750.25,16818.0,16546.04,16700.45,99244.46504,16716.008,16799.439,18071.042666666668,19012.6322,19047.503000000004,19170.519888888888,19202.292200000004,19209.001545454546,19195.56791666667,19234.417923076922,19390.746714285713,19412.489666666665,19449.800875,19491.556647058824,19601.805444444446,19985.85235
2022-11-19 00:00:00,16699.43,16708.77,16553.53,16676.26,53032.98381,16708.654,16742.347999999998,17941.636000000002,18960.1148,19005.305833333336,19133.284666666666,19174.6919,19186.804454545454,19174.374333333333,19207.709538461535,19357.826357142858,19392.3184,19427.060125,19465.006588235294,19574.871388888885,19946.4368
2022-11-19 12:00:00,16676.26,16822.41,16608.35,16700.68,51930.17177,16716.776,16781.241499999996,17793.374666666667,18892.527,18966.28516666667,19094.86711111111,19147.4726,19167.652636363637,19156.255,19184.623384615385,19322.485928571426,19371.677333333333,19406.126750000003,19444.180882352943,19548.12177777778,19910.26825
2022-11-20 00:00:00,16700.68,16753.33,16462.46,16525.38,64488.33281,16691.152000000002,16787.632,17630.733,18810.8784,18925.94733333333,19053.535555555558,19119.606,19146.277727272725,19134.250416666666,19158.91230769231,19286.145571428573,19349.057666666668,19383.9478125,19422.499529411765,19521.881055555554,19874.5302
2022-11-20 12:00:00,16526.04,16628.49,16180.0,16280.23,90353.80197,16629.118,16721.586000000003,17463.428333333333,18721.0512,18877.878333333338,19012.64177777778,19089.2988,19119.481454545454,19116.074333333334,19131.811769230768,19246.526714285716,19332.3218,19359.877625,19400.397352941178,19493.438833333334,19833.912949999998
2022-11-21 00:00:00,16279.5,16319.0,15897.15,16084.42,157617.42402,16566.77,16658.272,17291.073,18630.2828,18826.307666666668,18969.147555555555,19058.2187,19081.80109090909,19089.862749999997,19103.151769230768,19202.038642857144,19314.620666666666,19334.8376875,19377.15882352941,19463.594833333333,19792.155499999997
2022-11-21 12:00:00,16084.42,16284.0,15476.0,15781.29,166479.573733,16478.623,16593.821,17120.263333333332,18540.0064,18769.256666666668,18927.494222222223,19025.463600000003,19051.820727272727,19059.69325,19069.826153846152,19154.79257142857,19291.210333333336,19308.771625,19354.95694117647,19431.662444444442,19748.85505
2022-11-22 00:00:00,15781.29,15967.76,15616.63,15747.88,106423.65014,16393.903,16537.869,16954.077333333335,18451.4892,18712.525,18885.423888888887,18990.4883,19022.66118181818,19033.736249999998,19037.71046153846,19106.400714285715,19267.4552,19283.453625,19330.973352941175,19400.045555555556,19704.772
2022-11-22 12:00:00,15747.88,16315.0,15683.33,16226.94,133124.41609,16347.341,16508.612,16808.604333333333,18364.1912,18656.800666666666,18849.968111111113,18956.4669,18993.69863636364,19008.2115,19013.17784615385,19078.210499999997,19246.836333333336,19260.922625,19307.098117647056,19371.483666666667,19664.3805
